user_id,name,affiliation,prev_rank,p_wins,p_win_pct,season_hits,week0_rank,week1_hits,week1_rate,week1_pct,week1_rank,week2_hits,week2_rate,week2_pct,week2_rank,week3_hits,week3_rate,week3_pct,week3_rank,week4_hits,week4_rate,week4_pct,week4_rank,week5_hits,week5_rate,week5_pct,week5_rank,week6_hits,week6_rate,week6_pct,week6_rank,week7_hits,week7_rate,week7_pct,week7_rank,week8_hits,week8_rate,week8_pct,week8_rank,week9_hits,week9_rate,week9_pct,week9_rank,week10_hits,week10_rate,week10_pct,week10_rank,week11_hits,week11_rate,week11_pct,week11_rank,week12_hits,week12_rate,week12_pct,week12_rank,week13_hits,week13_rate,week13_pct,week13_rank,week14_hits,week14_rate,week14_pct,week14_rank,week15_hits,week15_rate,week15_pct,week15_rank,week16_hits,week16_rate,week16_pct,week16_rank,week17_hits,week17_rate,week17_pct,week17_rank,week18_hits,week18_rate,week18_pct,week18_rank,week19_hits,week19_rate,week19_pct,week19_rank,week20_hits,week20_rate,week20_pct,week20_rank,week21_hits,week21_rate,week21_pct,week21_rank
186,David Moore,DallasMorningNews,54,0,0.0,0,136.0,12,0,0.75,0,7,0,0.4375,0,12,0,0.75,0,12,0,0.8,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,10,0,0.7142857142857143,0,7,0,0.5384615384615384,0,4,0,0.2857142857142857,0,10,0,0.7142857142857143,0,10,0,0.625,0,9,0,0.5625,0,11,0,0.6875,0,13,0,0.8125,0,9,0,0.5625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Eric Prisbell,USA Today,54,0,0.0,0,136.0,9,0,0.5625,0,7,0,0.4375,0,11,0,0.6875,0,9,0,0.6,0,10,0,0.7142857142857143,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,7,0,0.5,0,8,0,0.6153846153846154,0,4,0,0.2857142857142857,0,7,0,0.5,0,10,0,0.625,0,10,0,0.625,0,9,0,0.5625,0,13,0,0.8125,0,9,0,0.5625,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,Newy Scruggs,DallasMorningNews,54,0,0.0,0,136.0,9,0,0.5625,0,6,0,0.375,0,13,0,0.8125,0,10,0,0.6666666666666666,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,10,0,0.7142857142857143,0,6,0,0.46153846153846156,0,4,0,0.2857142857142857,0,9,0,0.6428571428571429,0,8,0,0.5,0,11,0,0.6875,0,9,0,0.5625,0,11,0,0.6875,0,8,0,0.5,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,Cris Collinsworth,ProFootballFocus,54,0,0.0,0,136.0,8,0,0.5,0,7,0,0.4375,0,9,0,0.5625,0,9,0,0.6,0,9,0,0.6428571428571429,0,11,0,0.7857142857142857,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,7,0,0.5384615384615384,0,3,0,0.21428571428571427,0,6,0,0.42857142857142855,0,9,0,0.5625,0,10,0,0.625,0,8,0,0.5,0,12,0,0.75,0,8,0,0.5,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,Geoff Ulrich,DraftKings,54,0,0.0,0,136.0,12,0,0.75,0,8,0,0.5,0,16,0,1.0,0,9,0,0.6,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,10,0,0.7142857142857143,0,11,0,0.7857142857142857,0,8,0,0.6153846153846154,0,6,0,0.42857142857142855,0,6,0,0.42857142857142855,0,8,0,0.5,0,9,0,0.5625,0,11,0,0.6875,0,11,0,0.6875,0,8,0,0.5,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Conor Orr,MMQB,54,0,0.0,0,136.0,8,0,0.5,0,9,0,0.5625,0,12,0,0.75,0,11,0,0.7333333333333333,0,7,0,0.5,0,7,0,0.5,0,7,0,0.5,0,9,0,0.6428571428571429,0,7,0,0.5384615384615384,0,6,0,0.42857142857142855,0,7,0,0.5,0,8,0,0.5,0,8,0,0.5,0,8,0,0.5,0,12,0,0.75,0,9,0,0.5625,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,Ross Jones,FOX,54,0,0.0,0,136.0,12,0,0.75,0,4,0,0.25,0,13,0,0.8125,0,9,0,0.6,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,8,0,0.6153846153846154,0,4,0,0.2857142857142857,0,8,0,0.5714285714285714,0,6,0,0.375,0,11,0,0.6875,0,10,0,0.625,0,10,0,0.625,0,9,0,0.5625,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,Mike Clay,ESPN,54,0,0.0,0,136.0,12,0,0.75,0,8,0,0.5,0,11,0,0.6875,0,10,0,0.6666666666666666,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,12,0,0.8571428571428571,0,7,0,0.5384615384615384,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,8,0,0.5,0,12,0,0.75,0,10,0,0.625,0,10,0,0.625,0,10,0,0.625,0,7,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Sid Saraf,FOX,54,0,0.0,0,136.0,12,0,0.75,0,5,0,0.3125,0,12,0,0.75,0,8,0,0.5333333333333333,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,5,0,0.35714285714285715,0,10,0,0.7142857142857143,0,6,0,0.46153846153846156,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,11,0,0.6875,0,11,0,0.6875,0,6,0,0.375,0,12,0,0.75,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,James Parziale,FOX,54,0,0.0,0,136.0,12,0,0.75,0,4,0,0.25,0,15,0,0.9375,0,9,0,0.6,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,4,0,0.3076923076923077,0,4,0,0.2857142857142857,0,9,0,0.6428571428571429,0,10,0,0.625,0,9,0,0.5625,0,7,0,0.4375,0,8,0,0.5,0,11,0,0.6875,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,Best QB (QBR),Pickwatch,54,0,0.0,0,136.0,12,0,0.75,0,8,0,0.5,0,11,0,0.6875,0,8,0,0.5333333333333333,0,10,0,0.7142857142857143,0,7,0,0.5,0,8,0,0.5714285714285714,0,8,0,0.5714285714285714,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,8,0,0.5714285714285714,0,5,0,0.3125,0,6,0,0.375,0,11,0,0.6875,0,10,0,0.625,0,9,0,0.5625,0,7,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,Arif Hasan,Pickwatch,54,0,0.0,0,136.0,12,0,0.75,0,9,0,0.5625,0,14,0,0.875,0,9,0,0.6,0,9,0,0.6428571428571429,0,7,0,0.5,0,11,0,0.7857142857142857,0,9,0,0.6428571428571429,0,6,0,0.46153846153846156,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,7,0,0.4375,0,7,0,0.4375,0,11,0,0.6875,0,10,0,0.625,0,7,0,0.4375,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,Neil Greenberg,TheWashingtonPost,54,0,0.0,0,136.0,13,0,0.8125,0,6,0,0.375,0,11,0,0.6875,0,9,0,0.6,0,11,0,0.7857142857142857,0,7,0,0.5,0,7,0,0.5,0,7,0,0.5,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,8,0,0.5714285714285714,0,10,0,0.625,0,12,0,0.75,0,11,0,0.6875,0,12,0,0.75,0,9,0,0.5625,0,7,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,Tim Ryan,Westwood One,54,0,0.0,0,136.0,13,0,0.8125,0,4,0,0.25,0,12,0,0.75,0,11,0,0.7333333333333333,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,10,0,0.7142857142857143,0,10,0,0.7142857142857143,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,9,0,0.5625,0,11,0,0.6875,0,10,0,0.625,0,12,0,0.75,0,9,0,0.5625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,Road Teams,Pickwatch,54,0,0.0,0,136.0,6,0,0.375,0,7,0,0.4375,0,8,0,0.5,0,6,0,0.4,0,8,0,0.5714285714285714,0,6,0,0.42857142857142855,0,5,0,0.35714285714285715,0,5,0,0.35714285714285715,0,4,0,0.3076923076923077,0,11,0,0.7857142857142857,0,6,0,0.42857142857142855,0,7,0,0.4375,0,11,0,0.6875,0,7,0,0.4375,0,9,0,0.5625,0,5,0,0.3125,0,7,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,Jeff Chadiha,NFL,54,0,0.0,0,136.0,1,0,0.0625,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Brian Billick,NFL,54,0,0.0,0,136.0,1,0,0.0625,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Adam Caplan,ESPN,54,0,0.0,0,136.0,10,0,0.625,0,5,0,0.3125,0,11,0,0.6875,0,9,0,0.6,0,9,0,0.6428571428571429,0,10,0,0.7142857142857143,0,10,0,0.7142857142857143,0,11,0,0.7857142857142857,0,8,0,0.6153846153846154,0,4,0,0.2857142857142857,0,8,0,0.5714285714285714,0,11,0,0.6875,0,10,0,0.625,0,7,0,0.4375,0,11,0,0.6875,0,8,0,0.5,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,Sean Tomlinson,Bleacher Report,54,0,0.0,0,136.0,10,0,0.625,0,6,0,0.375,0,13,0,0.8125,0,9,0,0.6,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,8,0,0.5714285714285714,0,6,0,0.46153846153846156,0,6,0,0.42857142857142855,0,10,0,0.7142857142857143,0,8,0,0.5,0,10,0,0.625,0,9,0,0.5625,0,11,0,0.6875,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,D.J. Foster,FOX,54,0,0.0,0,136.0,10,0,0.625,0,6,0,0.375,0,12,0,0.75,0,8,0,0.5333333333333333,0,11,0,0.7857142857142857,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,7,0,0.5384615384615384,0,4,0,0.2857142857142857,0,9,0,0.6428571428571429,0,9,0,0.5625,0,11,0,0.6875,0,8,0,0.5,0,14,0,0.875,0,9,0,0.5625,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Jon Machota,DallasMorningNews,54,0,0.0,0,136.0,10,0,0.625,0,6,0,0.375,0,11,0,0.6875,0,8,0,0.5333333333333333,0,9,0,0.6428571428571429,0,7,0,0.5,0,9,0,0.6428571428571429,0,7,0,0.5,0,7,0,0.5384615384615384,0,3,0,0.21428571428571427,0,11,0,0.7857142857142857,0,8,0,0.5,0,12,0,0.75,0,11,0,0.6875,0,13,0,0.8125,0,7,0,0.4375,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,Mike Carlson,NFL,54,0,0.0,0,136.0,10,0,0.625,0,7,0,0.4375,0,12,0,0.75,0,10,0,0.6666666666666666,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,10,0,0.7142857142857143,0,10,0,0.7142857142857143,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,9,0,0.5625,0,11,0,0.6875,0,11,0,0.6875,0,12,0,0.75,0,9,0,0.5625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,Home Teams,Pickwatch,54,0,0.0,0,136.0,10,0,0.625,0,9,0,0.5625,0,8,0,0.5,0,9,0,0.6,0,6,0,0.42857142857142855,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,9,0,0.6923076923076923,0,3,0,0.21428571428571427,0,8,0,0.5714285714285714,0,9,0,0.5625,0,5,0,0.3125,0,9,0,0.5625,0,7,0,0.4375,0,11,0,0.6875,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,Ross Tucker,Westwood One,54,0,0.0,0,136.0,10,0,0.625,0,9,0,0.5625,0,9,0,0.5625,0,11,0,0.7333333333333333,0,7,0,0.5,0,8,0,0.5714285714285714,0,11,0,0.7857142857142857,0,11,0,0.7857142857142857,0,8,0,0.6153846153846154,0,7,0,0.5,0,8,0,0.5714285714285714,0,10,0,0.625,0,11,0,0.6875,0,9,0,0.5625,0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,Pickwatch Phil,Pickwatch,54,0,0.0,0,136.0,11,0,0.6875,0,7,0,0.4375,0,12,0,0.75,0,10,0,0.6666666666666666,0,8,0,0.5714285714285714,0,7,0,0.5,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,7,0,0.5384615384615384,0,7,0,0.5,0,8,0,0.5714285714285714,0,10,0,0.625,0,11,0,0.6875,0,11,0,0.6875,0,10,0,0.625,0,10,0,0.625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,Mario Mergola,Sporfolio,54,0,0.0,0,136.0,10,0,0.625,0,7,0,0.4375,0,9,0,0.5625,0,9,0,0.6,0,6,0,0.42857142857142855,0,9,0,0.6428571428571429,0,13,0,0.9285714285714286,0,9,0,0.6428571428571429,0,8,0,0.6153846153846154,0,6,0,0.42857142857142855,0,9,0,0.6428571428571429,0,5,0,0.3125,0,11,0,0.6875,0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,7,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,Craig Miller,DallasMorningNews,54,0,0.0,0,136.0,11,0,0.6875,0,7,0,0.4375,0,12,0,0.75,0,10,0,0.6666666666666666,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,11,0,0.7857142857142857,0,11,0,0.7857142857142857,0,6,0,0.46153846153846156,0,3,0,0.21428571428571427,0,6,0,0.42857142857142855,0,9,0,0.5625,0,9,0,0.5625,0,11,0,0.6875,0,12,0,0.75,0,10,0,0.625,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,Kevin Sherrington,DallasMorningNews,54,0,0.0,0,136.0,11,0,0.6875,0,8,0,0.5,0,8,0,0.5,0,10,0,0.6666666666666666,0,7,0,0.5,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,11,0,0.7857142857142857,0,4,0,0.3076923076923077,0,3,0,0.21428571428571427,0,8,0,0.5714285714285714,0,9,0,0.5625,0,8,0,0.5,0,10,0,0.625,0,10,0,0.625,0,9,0,0.5625,0,7,0,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Jared Dubin,CBS,54,0,0.0,0,136.0,11,0,0.6875,0,8,0,0.5,0,12,0,0.75,0,10,0,0.6666666666666666,0,7,0,0.5,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,8,0,0.5714285714285714,0,7,0,0.5384615384615384,0,5,0,0.35714285714285715,0,7,0,0.5,0,6,0,0.375,0,9,0,0.5625,0,11,0,0.6875,0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,Neil Reynolds,NFL,54,0,0.0,0,136.0,9,0,0.5625,0,7,0,0.4375,0,13,0,0.8125,0,8,0,0.5333333333333333,0,8,0,0.5714285714285714,0,7,0,0.5,0,11,0,0.7857142857142857,0,11,0,0.7857142857142857,0,8,0,0.6153846153846154,0,4,0,0.2857142857142857,0,8,0,0.5714285714285714,0,11,0,0.6875,0,11,0,0.6875,0,10,0,0.625,0,13,0,0.8125,0,8,0,0.5,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,Tim Cowlishaw,DallasMorningNews,54,0,0.0,0,136.0,9,0,0.5625,0,7,0,0.4375,0,10,0,0.625,0,9,0,0.6,0,7,0,0.5,0,6,0,0.42857142857142855,0,9,0,0.6428571428571429,0,11,0,0.7857142857142857,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,13,0,0.8125,0,7,0,0.4375,0,6,0,0.375,0,12,0,0.75,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,Jeff Dooley,ProFootballFocus,54,0,0.0,0,136.0,9,0,0.5625,0,10,0,0.625,0,13,0,0.8125,0,10,0,0.6666666666666666,0,7,0,0.5,0,5,0,0.35714285714285715,0,7,0,0.5,0,10,0,0.7142857142857143,0,7,0,0.5384615384615384,0,3,0,0.21428571428571427,0,10,0,0.7142857142857143,0,7,0,0.4375,0,12,0,0.75,0,10,0,0.625,0,13,0,0.8125,0,9,0,0.5625,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,Rick Gosselin,DallasMorningNews,54,0,0.0,0,136.0,9,0,0.5625,0,6,0,0.375,0,11,0,0.6875,0,13,0,0.8666666666666667,0,8,0,0.5714285714285714,0,8,0,0.5714285714285714,0,8,0,0.5714285714285714,0,13,0,0.9285714285714286,0,8,0,0.6153846153846154,0,5,0,0.35714285714285715,0,10,0,0.7142857142857143,0,11,0,0.6875,0,9,0,0.5625,0,9,0,0.5625,0,10,0,0.625,0,11,0,0.6875,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202,Best Defense (PPG),Pickwatch,54,0,0.0,0,136.0,9,0,0.5625,0,10,0,0.625,0,9,0,0.5625,0,8,0,0.5333333333333333,0,11,0,0.7857142857142857,0,10,0,0.7142857142857143,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,9,0,0.6923076923076923,0,5,0,0.35714285714285715,0,6,0,0.42857142857142855,0,9,0,0.5625,0,10,0,0.625,0,9,0,0.5625,0,13,0,0.8125,0,6,0,0.375,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,Tony Boselli,Westwood One,54,0,0.0,0,136.0,11,0,0.6875,0,7,0,0.4375,0,13,0,0.8125,0,10,0,0.6666666666666666,0,8,0,0.5714285714285714,0,6,0,0.42857142857142855,0,10,0,0.7142857142857143,0,8,0,0.5714285714285714,0,6,0,0.46153846153846156,0,7,0,0.5,0,7,0,0.5,0,11,0,0.6875,0,9,0,0.5625,0,12,0,0.75,0,12,0,0.75,0,7,0,0.4375,0,6,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,OddsShark,Oddsshark,54,0,0.0,0,136.0,11,0,0.6875,0,6,0,0.375,0,9,0,0.5625,0,11,0,0.7333333333333333,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,10,0,0.7142857142857143,0,6,0,0.46153846153846156,0,4,0,0.2857142857142857,0,6,0,0.42857142857142855,0,11,0,0.6875,0,11,0,0.6875,0,10,0,0.625,0,12,0,0.75,0,12,0,0.75,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,Mike Middlehurst-Schwartz,USA Today,54,0,0.0,0,136.0,9,0,0.5625,0,8,0,0.5,0,13,0,0.8125,0,10,0,0.6666666666666666,0,10,0,0.7142857142857143,0,9,0,0.6428571428571429,0,9,0,0.6428571428571429,0,11,0,0.7857142857142857,0,6,0,0.46153846153846156,0,5,0,0.35714285714285715,0,7,0,0.5,0,10,0,0.625,0,9,0,0.5625,0,11,0,0.6875,0,11,0,0.6875,0,8,0,0.5,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Brandon George,DallasMorningNews,54,0,0.0,0,136.0,11,0,0.6875,0,8,0,0.5,0,10,0,0.625,0,10,0,0.6666666666666666,0,10,0,0.7142857142857143,0,10,0,0.7142857142857143,0,11,0,0.7857142857142857,0,9,0,0.6428571428571429,0,7,0,0.5384615384615384,0,5,0,0.35714285714285715,0,9,0,0.6428571428571429,0,11,0,0.6875,0,11,0,0.6875,0,9,0,0.5625,0,13,0,0.8125,0,11,0,0.6875,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Sam Farmer,LosAngelesTimes,54,0,0.0,0,136.0,12,0,0.75,0,4,0,0.25,0,13,0,0.8125,0,10,0,0.6666666666666666,0,11,0,0.7857142857142857,0,8,0,0.5714285714285714,0,10,0,0.7142857142857143,0,8,0,0.5714285714285714,0,7,0,0.5384615384615384,0,7,0,0.5,0,7,0,0.5,0,10,0,0.625,0,9,0,0.5625,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0.0,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,Dana Larson,DallasMorningNews,54,0,0.0,0,136.0,12,0,0.75,0,7,0,0.4375,0,13,0,0.8125,0,11,0,0.7333333333333333,0,9,0,0.6428571428571429,0,8,0,0.5714285714285714,0,9,0,0.6428571428571429,0,12,0,0.8571428571428571,0,8,0,0.6153846153846154,0,4,0,0.2857142857142857,0,11,0,0.7857142857142857,0,11,0,0.6875,0,8,0,0.5,0,9,0,0.5625,0,12,0,0.75,0,11,0,0.6875,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
