user_id,name,affiliation,prev_rank,p_wins,p_win_pct,season_hits,week0_rank,week1_hits,week1_rate,week1_pct,week1_rank,week2_hits,week2_rate,week2_pct,week2_rank,week3_hits,week3_rate,week3_pct,week3_rank,week4_hits,week4_rate,week4_pct,week4_rank,week5_hits,week5_rate,week5_pct,week5_rank,week6_hits,week6_rate,week6_pct,week6_rank,week7_hits,week7_rate,week7_pct,week7_rank,week8_hits,week8_rate,week8_pct,week8_rank,week9_hits,week9_rate,week9_pct,week9_rank,week10_hits,week10_rate,week10_pct,week10_rank,week11_hits,week11_rate,week11_pct,week11_rank,week12_hits,week12_rate,week12_pct,week12_rank,week13_hits,week13_rate,week13_pct,week13_rank,week14_hits,week14_rate,week14_pct,week14_rank,week15_hits,week15_rate,week15_pct,week15_rank,week16_hits,week16_rate,week16_pct,week16_rank,week17_hits,week17_rate,week17_pct,week17_rank,week18_hits,week18_rate,week18_pct,week18_rank,week19_hits,week19_rate,week19_pct,week19_rank,week20_hits,week20_rate,week20_pct,week20_rank,week21_hits,week21_rate,week21_pct,week21_rank
60,Frank Schwab,Yahoo,1,0,0,0,135.0,10,0,0.625,0,6,0,0.375,0,10,0,0.625,0,6,0,0.46153846153846156,0,12,0,0.8,0,10,0,0.6666666666666666,0,9,0,0.6,0,11,0,0.7333333333333333,0,9,0,0.6923076923076923,0,8,0,0.6153846153846154,0,7,0,0.5,0,14,0,0.9333333333333333,0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,9,0,0.5625,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Eric Allen,ESPN,1,0,0,0,135.0,10,0,0.625,0,9,0,0.5625,0,11,0,0.6875,0,7,0,0.5384615384615384,0,12,0,0.8,0,10,0,0.6666666666666666,0,12,0,0.8,0,9,0,0.6,0,10,0,0.7692307692307693,0,9,0,0.6923076923076923,0,8,0,0.5714285714285714,0,12,0,0.8,0,7,0,0.4375,0,11,0,0.6875,0,8,0,0.5,0,8,0,0.5,0,14,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Rod Woodson,Westwood One,1,0,0,0,135.0,10,0,0.625,0,7,0,0.4375,0,8,0,0.5,0,5,0,0.38461538461538464,0,12,0,0.8,0,12,0,0.8,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,13,0,0.8666666666666667,0,10,0,0.625,0,11,0,0.6875,0,14,0,0.875,0,7,0,0.4375,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Adam Rank,NFL,1,0,0,0,135.0,10,0,0.625,0,7,0,0.4375,0,11,0,0.6875,0,6,0,0.46153846153846156,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,1,0,0.07692307692307693,0,8,0,0.6153846153846154,0,8,0,0.5714285714285714,0,13,0,0.8666666666666667,0,11,0,0.6875,0,10,0,0.625,0,4,0,0.25,0,1,0,0.0625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Microsoft Cortana,Microsoft,1,0,0,0,135.0,10,0,0.625,0,9,0,0.5625,0,10,0,0.625,0,5,0,0.38461538461538464,0,13,0,0.8666666666666667,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,9,0,0.6923076923076923,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,11,0,0.7333333333333333,0,10,0,0.625,0,9,0,0.5625,0,13,0,0.8125,0,10,0,0.625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Dr. Roto,Sirius,1,0,0,0,135.0,10,0,0.625,0,9,0,0.5625,0,9,0,0.5625,0,7,0,0.5384615384615384,0,12,0,0.8,0,13,0,0.8666666666666667,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,11,0,0.8461538461538461,0,9,0,0.6923076923076923,0,9,0,0.6428571428571429,0,13,0,0.8666666666666667,0,10,0,0.625,0,9,0,0.5625,0,11,0,0.6875,0,9,0,0.5625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,K.C. Joyner,ESPN,1,0,0,0,135.0,10,0,0.625,0,10,0,0.625,0,10,0,0.625,0,8,0,0.6153846153846154,0,12,0,0.8,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,12,0,0.8,0,8,0,0.6153846153846154,0,9,0,0.6923076923076923,0,8,0,0.5714285714285714,0,13,0,0.8666666666666667,0,9,0,0.5625,0,11,0,0.6875,0,14,0,0.875,0,10,0,0.625,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,Bart Scott,CBS,1,0,0,0,135.0,10,0,0.625,0,9,0,0.5625,0,11,0,0.6875,0,7,0,0.5384615384615384,0,10,0,0.6666666666666666,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,11,0,0.7333333333333333,0,10,0,0.625,0,9,0,0.5625,0,13,0,0.8125,0,8,0,0.5,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Brandon Tierney,CBS,1,0,0,0,135.0,10,0,0.625,0,1,0,0.0625,0,10,0,0.625,0,6,0,0.46153846153846156,0,12,0,0.8,0,9,0,0.6,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,9,0,0.6428571428571429,0,11,0,0.7333333333333333,0,9,0,0.5625,0,10,0,0.625,0,10,0,0.625,0,11,0,0.6875,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Nathan Jahnke,ProFootballFocus,1,0,0,0,135.0,10,0,0.625,0,7,0,0.4375,0,10,0,0.625,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,9,0,0.6,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,6,0,0.42857142857142855,0,12,0,0.8,0,11,0,0.6875,0,11,0,0.6875,0,12,0,0.75,0,9,0,0.5625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,John Breech,CBS,1,0,0,0,135.0,10,0,0.625,0,6,0,0.375,0,9,0,0.5625,0,8,0,0.6153846153846154,0,12,0,0.8,0,9,0,0.6,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,7,0,0.5384615384615384,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,12,0,0.8,0,10,0,0.625,0,10,0,0.625,0,13,0,0.8125,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Pickwatch Shaun,Pickwatch,1,0,0,0,135.0,10,0,0.625,0,7,0,0.4375,0,11,0,0.6875,0,7,0,0.5384615384615384,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,7,0,0.4666666666666667,0,10,0,0.6666666666666666,0,9,0,0.6923076923076923,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,12,0,0.8,0,9,0,0.5625,0,9,0,0.5625,0,14,0,0.875,0,10,0,0.625,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Josh Katzowitz,Pickwatch,1,0,0,0,135.0,10,0,0.625,0,5,0,0.3125,0,10,0,0.625,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,9,0,0.6,0,9,0,0.6923076923076923,0,11,0,0.8461538461538461,0,8,0,0.5714285714285714,0,11,0,0.7333333333333333,0,10,0,0.625,0,10,0,0.625,0,15,0,0.9375,0,8,0,0.5,0,14,0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Ron Jaworski,Pickwatch,1,0,0,0,135.0,10,0,0.625,0,8,0,0.5,0,11,0,0.6875,0,8,0,0.6153846153846154,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,8,0,0.6153846153846154,0,9,0,0.6923076923076923,0,7,0,0.5,0,14,0,0.9333333333333333,0,12,0,0.75,0,12,0,0.75,0,13,0,0.8125,0,11,0,0.6875,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Jim Miller,Sirius,1,0,0,0,135.0,9,0,0.5625,0,9,0,0.5625,0,12,0,0.75,0,7,0,0.5384615384615384,0,9,0,0.6,0,8,0,0.5333333333333333,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,7,0,0.5,0,10,0,0.6666666666666666,0,8,0,0.5,0,12,0,0.75,0,12,0,0.75,0,10,0,0.625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Matt Ufford,SB Nation,1,0,0,0,135.0,9,0,0.5625,0,7,0,0.4375,0,9,0,0.5625,0,11,0,0.8461538461538461,0,11,0,0.7333333333333333,0,9,0,0.6,0,9,0,0.6,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,7,0,0.5,0,11,0,0.7333333333333333,0,11,0,0.6875,0,9,0,0.5625,0,10,0,0.625,0,7,0,0.4375,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Adam Meyer,Fantasypros,1,0,0,0,135.0,9,0,0.5625,0,9,0,0.5625,0,10,0,0.625,0,7,0,0.5384615384615384,0,10,0,0.6666666666666666,0,8,0,0.5333333333333333,0,9,0,0.6,0,11,0,0.7333333333333333,0,7,0,0.5384615384615384,0,10,0,0.7692307692307693,0,7,0,0.5,0,12,0,0.8,0,9,0,0.5625,0,11,0,0.6875,0,12,0,0.75,0,10,0,0.625,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Ryan Wilson,CBS,1,0,0,0,135.0,9,0,0.5625,0,5,0,0.3125,0,10,0,0.625,0,3,0,0.23076923076923078,0,11,0,0.7333333333333333,0,9,0,0.6,0,10,0,0.6666666666666666,0,9,0,0.6,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,4,0,0.2857142857142857,0,11,0,0.7333333333333333,0,10,0,0.625,0,10,0,0.625,0,12,0,0.75,0,8,0,0.5,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Matt Miller,Bleacher Report,1,0,0,0,135.0,9,0,0.5625,0,8,0,0.5,0,11,0,0.6875,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,12,0,0.8,0,10,0,0.6666666666666666,0,9,0,0.6,0,10,0,0.7692307692307693,0,9,0,0.6923076923076923,0,7,0,0.5,0,13,0,0.8666666666666667,0,8,0,0.5,0,12,0,0.75,0,14,0,0.875,0,11,0,0.6875,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Shaun O'Hara,NFL,1,0,0,0,135.0,9,0,0.5625,0,7,0,0.4375,0,11,0,0.6875,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,7,0,0.4666666666666667,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,7,0,0.5,0,9,0,0.6,0,11,0,0.6875,0,11,0,0.6875,0,13,0,0.8125,0,0,0,0.0,0,8,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Mike Ditka,ESPN,1,0,0,0,135.0,9,0,0.5625,0,7,0,0.4375,0,11,0,0.6875,0,6,0,0.46153846153846156,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,8,0,0.6153846153846154,0,10,0,0.7142857142857143,0,10,0,0.6666666666666666,0,8,0,0.5,0,9,0,0.5625,0,10,0,0.625,0,8,0,0.5,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Andrea Hangst,Bleacher Report,1,0,0,0,135.0,9,0,0.5625,0,6,0,0.375,0,11,0,0.6875,0,6,0,0.46153846153846156,0,10,0,0.6666666666666666,0,9,0,0.6,0,9,0,0.6,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,8,0,0.6153846153846154,0,7,0,0.5,0,11,0,0.7333333333333333,0,10,0,0.625,0,10,0,0.625,0,10,0,0.625,0,10,0,0.625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Rick Drummond,ProFootballFocus,1,0,0,0,135.0,9,0,0.5625,0,5,0,0.3125,0,11,0,0.6875,0,5,0,0.38461538461538464,0,11,0,0.7333333333333333,0,12,0,0.8,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,11,0,0.8461538461538461,0,9,0,0.6923076923076923,0,9,0,0.6428571428571429,0,14,0,0.9333333333333333,0,9,0,0.5625,0,9,0,0.5625,0,8,0,0.5,0,9,0,0.5625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Lindsay H. Jones,USA Today,1,0,0,0,135.0,9,0,0.5625,0,6,0,0.375,0,11,0,0.6875,0,5,0,0.38461538461538464,0,11,0,0.7333333333333333,0,12,0,0.8,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,9,0,0.6923076923076923,0,8,0,0.6153846153846154,0,8,0,0.5714285714285714,0,12,0,0.8,0,10,0,0.625,0,10,0,0.625,0,10,0,0.625,0,8,0,0.5,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Michael Irvin,NFL,1,0,0,0,135.0,9,0,0.5625,0,10,0,0.625,0,11,0,0.6875,0,7,0,0.5384615384615384,0,12,0,0.8,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,9,0,0.6,0,6,0,0.46153846153846156,0,10,0,0.7692307692307693,0,9,0,0.6428571428571429,0,12,0,0.8,0,9,0,0.5625,0,11,0,0.6875,0,12,0,0.75,0,10,0,0.625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Seth Wickersham,ESPN,1,0,0,0,135.0,9,0,0.5625,0,7,0,0.4375,0,13,0,0.8125,0,9,0,0.6923076923076923,0,10,0,0.6666666666666666,0,9,0,0.6,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,10,0,0.7692307692307693,0,11,0,0.8461538461538461,0,8,0,0.5714285714285714,0,11,0,0.7333333333333333,0,11,0,0.6875,0,10,0,0.625,0,13,0,0.8125,0,9,0,0.5625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Jamey Eisenberg,CBS,1,0,0,0,135.0,9,0,0.5625,0,8,0,0.5,0,14,0,0.875,0,8,0,0.6153846153846154,0,13,0,0.8666666666666667,0,10,0,0.6666666666666666,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,12,0,0.9230769230769231,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,12,0,0.8,0,10,0,0.625,0,11,0,0.6875,0,11,0,0.6875,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Kevin Patra,NFL,1,0,0,0,135.0,9,0,0.5625,0,9,0,0.5625,0,13,0,0.8125,0,5,0,0.38461538461538464,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,9,0,0.6428571428571429,0,10,0,0.6666666666666666,0,12,0,0.75,0,12,0,0.75,0,12,0,0.75,0,9,0,0.5625,0,10,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Elliot Harrison,NFL,1,0,0,0,135.0,9,0,0.5625,0,9,0,0.5625,0,11,0,0.6875,0,6,0,0.46153846153846156,0,12,0,0.8,0,8,0,0.5333333333333333,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,10,0,0.7142857142857143,0,12,0,0.8,0,10,0,0.625,0,12,0,0.75,0,14,0,0.875,0,10,0,0.625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Mike Florio,PFT,1,0,0,0,135.0,9,0,0.5625,0,5,0,0.3125,0,13,0,0.8125,0,6,0,0.46153846153846156,0,13,0,0.8666666666666667,0,9,0,0.6,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,11,0,0.8461538461538461,0,10,0,0.7692307692307693,0,9,0,0.6428571428571429,0,11,0,0.7333333333333333,0,9,0,0.5625,0,12,0,0.75,0,13,0,0.8125,0,8,0,0.5,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Michael David Smith,PFT,1,0,0,0,135.0,9,0,0.5625,0,8,0,0.5,0,11,0,0.6875,0,7,0,0.5384615384615384,0,12,0,0.8,0,12,0,0.8,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,6,0,0.42857142857142855,0,11,0,0.7333333333333333,0,10,0,0.625,0,10,0,0.625,0,12,0,0.75,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Warren Sapp,NFL,1,0,0,0,135.0,9,0,0.5625,0,9,0,0.5625,0,7,0,0.4375,0,7,0,0.5384615384615384,0,12,0,0.8,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,9,0,0.6,0,8,0,0.6153846153846154,0,6,0,0.46153846153846156,0,7,0,0.5,0,8,0,0.5333333333333333,0,9,0,0.5625,0,9,0,0.5625,0,13,0,0.8125,0,10,0,0.625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Ty Schalter,Bleacher Report,1,0,0,0,135.0,9,0,0.5625,0,4,0,0.25,0,12,0,0.75,0,5,0,0.38461538461538464,0,9,0,0.6,0,8,0,0.5333333333333333,0,11,0,0.7333333333333333,0,9,0,0.6,0,8,0,0.6153846153846154,0,11,0,0.8461538461538461,0,6,0,0.42857142857142855,0,12,0,0.8,0,10,0,0.625,0,12,0,0.75,0,12,0,0.75,0,7,0,0.4375,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Rich Eisen,NFL,1,0,0,0,135.0,9,0,0.5625,0,7,0,0.4375,0,12,0,0.75,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,9,0,0.6,0,10,0,0.6666666666666666,0,8,0,0.5333333333333333,0,10,0,0.7692307692307693,0,11,0,0.8461538461538461,0,10,0,0.7142857142857143,0,12,0,0.8,0,8,0,0.5,0,13,0,0.8125,0,12,0,0.75,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Dan Hanzus,NFL,1,0,0,0,135.0,9,0,0.5625,0,8,0,0.5,0,10,0,0.625,0,8,0,0.6153846153846154,0,14,0,0.9333333333333333,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,11,0,0.7333333333333333,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,9,0,0.6428571428571429,0,10,0,0.6666666666666666,0,10,0,0.625,0,13,0,0.8125,0,11,0,0.6875,0,10,0,0.625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Adam Schefter,ESPN,1,0,0,0,135.0,9,0,0.5625,0,5,0,0.3125,0,11,0,0.6875,0,9,0,0.6923076923076923,0,12,0,0.8,0,9,0,0.6,0,10,0,0.6666666666666666,0,12,0,0.8,0,8,0,0.6153846153846154,0,8,0,0.6153846153846154,0,9,0,0.6428571428571429,0,10,0,0.6666666666666666,0,6,0,0.375,0,11,0,0.6875,0,12,0,0.75,0,11,0,0.6875,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Merill Hoge,ESPN,1,0,0,0,135.0,9,0,0.5625,0,6,0,0.375,0,12,0,0.75,0,7,0,0.5384615384615384,0,9,0,0.6,0,9,0,0.6,0,11,0,0.7333333333333333,0,10,0,0.6666666666666666,0,9,0,0.6923076923076923,0,8,0,0.6153846153846154,0,7,0,0.5,0,10,0,0.6666666666666666,0,10,0,0.625,0,9,0,0.5625,0,12,0,0.75,0,10,0,0.625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Steve Mariucci,NFL,1,0,0,0,135.0,9,0,0.5625,0,7,0,0.4375,0,10,0,0.625,0,5,0,0.38461538461538464,0,12,0,0.8,0,13,0,0.8666666666666667,0,11,0,0.7333333333333333,0,9,0,0.6,0,9,0,0.6923076923076923,0,11,0,0.8461538461538461,0,9,0,0.6428571428571429,0,11,0,0.7333333333333333,0,8,0,0.5,0,11,0,0.6875,0,14,0,0.875,0,9,0,0.5625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Neil Hornsby,ProFootballFocus,1,0,0,0,135.0,9,0,0.5625,0,6,0,0.375,0,13,0,0.8125,0,7,0,0.5384615384615384,0,10,0,0.6666666666666666,0,9,0,0.6,0,12,0,0.8,0,9,0,0.6,0,10,0,0.7692307692307693,0,8,0,0.6153846153846154,0,9,0,0.6428571428571429,0,12,0,0.8,0,7,0,0.4375,0,10,0,0.625,0,7,0,0.4375,0,8,0,0.5,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Will Brinson,CBS,1,0,0,0,135.0,9,0,0.5625,0,7,0,0.4375,0,13,0,0.8125,0,4,0,0.3076923076923077,0,12,0,0.8,0,5,0,0.3333333333333333,0,9,0,0.6,0,11,0,0.7333333333333333,0,8,0,0.6153846153846154,0,7,0,0.5384615384615384,0,7,0,0.5,0,10,0,0.6666666666666666,0,12,0,0.75,0,10,0,0.625,0,10,0,0.625,0,8,0,0.5,0,9,0,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Jarrett Bell,USA Today,1,0,0,0,135.0,9,0,0.5625,0,8,0,0.5,0,11,0,0.6875,0,7,0,0.5384615384615384,0,12,0,0.8,0,10,0,0.6666666666666666,0,9,0,0.6,0,8,0,0.5333333333333333,0,7,0,0.5384615384615384,0,10,0,0.7692307692307693,0,7,0,0.5,0,12,0,0.8,0,9,0,0.5625,0,12,0,0.75,0,13,0,0.8125,0,10,0,0.625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Vegas Favorite,Vegas,1,0,0,0,135.0,9,0,0.5625,0,10,0,0.625,0,9,0,0.5625,0,8,0,0.6153846153846154,0,12,0,0.8,0,12,0,0.8,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,9,0,0.6923076923076923,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,11,0,0.7333333333333333,0,10,0,0.625,0,10,0,0.625,0,12,0,0.75,0,9,0,0.5625,0,12,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Gary Davenport,Bleacher Report,1,0,0,0,135.0,9,0,0.5625,0,10,0,0.625,0,10,0,0.625,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,9,0,0.6,0,9,0,0.6,0,10,0,0.6666666666666666,0,10,0,0.7692307692307693,0,10,0,0.7692307692307693,0,7,0,0.5,0,14,0,0.9333333333333333,0,10,0,0.625,0,12,0,0.75,0,13,0,0.8125,0,10,0,0.625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Brent Sobleski,Bleacher Report,1,0,0,0,135.0,9,0,0.5625,0,6,0,0.375,0,10,0,0.625,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,11,0,0.7333333333333333,0,12,0,0.8,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,12,0,0.8,0,10,0,0.625,0,10,0,0.625,0,13,0,0.8125,0,6,0,0.375,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,Rich Gannon,Sirius,1,0,0,0,135.0,9,0,0.5625,0,9,0,0.5625,0,12,0,0.75,0,7,0,0.5384615384615384,0,12,0,0.8,0,9,0,0.6,0,10,0,0.6666666666666666,0,8,0,0.5333333333333333,0,9,0,0.6923076923076923,0,10,0,0.7692307692307693,0,8,0,0.5714285714285714,0,12,0,0.8,0,11,0,0.6875,0,11,0,0.6875,0,13,0,0.8125,0,11,0,0.6875,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,Stephen A Smith,Sirius,1,0,0,0,135.0,9,0,0.5625,0,8,0,0.5,0,9,0,0.5625,0,5,0,0.38461538461538464,0,12,0,0.8,0,9,0,0.6,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Stephen White,SB Nation,1,0,0,0,135.0,9,0,0.5625,0,8,0,0.5,0,9,0,0.5625,0,5,0,0.38461538461538464,0,9,0,0.6,0,9,0,0.6,0,10,0,0.6666666666666666,0,10,0,0.6666666666666666,0,7,0,0.5384615384615384,0,7,0,0.5384615384615384,0,7,0,0.5,0,12,0,0.8,0,7,0,0.4375,0,12,0,0.75,0,11,0,0.6875,0,10,0,0.625,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Whatifsports,FOX,1,0,0,0,135.0,9,0,0.5625,0,10,0,0.625,0,10,0,0.625,0,7,0,0.5384615384615384,0,11,0,0.7333333333333333,0,12,0,0.8,0,10,0,0.6666666666666666,0,11,0,0.7333333333333333,0,9,0,0.6923076923076923,0,8,0,0.6153846153846154,0,7,0,0.5,0,11,0,0.7333333333333333,0,11,0,0.6875,0,12,0,0.75,0,14,0,0.875,0,8,0,0.5,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,David Fucillo,SB Nation,1,0,0,0,135.0,9,0,0.5625,0,9,0,0.5625,0,9,0,0.5625,0,6,0,0.46153846153846156,0,14,0,0.9333333333333333,0,9,0,0.6,0,10,0,0.6666666666666666,0,9,0,0.6,0,9,0,0.6923076923076923,0,9,0,0.6923076923076923,0,6,0,0.42857142857142855,0,11,0,0.7333333333333333,0,10,0,0.625,0,8,0,0.5,0,9,0,0.5625,0,9,0,0.5625,0,11,0,0.6875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Adam Schein,CBS,1,0,0,0,135.0,9,0,0.5625,0,10,0,0.625,0,9,0,0.5625,0,7,0,0.5384615384615384,0,13,0,0.8666666666666667,0,11,0,0.7333333333333333,0,8,0,0.5333333333333333,0,10,0,0.6666666666666666,0,8,0,0.6153846153846154,0,10,0,0.7692307692307693,0,9,0,0.6428571428571429,0,12,0,0.8,0,10,0,0.625,0,13,0,0.8125,0,10,0,0.625,0,5,0,0.3125,0,13,0,0.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
